filename,label,source,predicted_label,predicted_prob,right_prediction
C_batch/batch_621.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1443.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1244.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_295.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999988079071045,True
C_batch/batch_167.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999771118164062,True
C_batch/batch_1067.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999992847442627,True
C_batch/batch_85.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999887943267822,True
C_batch/batch_1227.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_228.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9965497255325317,True
C_batch/batch_923.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_538.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1394.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_163.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,A,0.9597594738006592,False
C_batch/batch_1085.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_430.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1333.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1354.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_565.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1360.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1577.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_41.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_855.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_117.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1105.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1385.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_351.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9852441549301147,True
C_batch/batch_1358.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1134.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,A,0.9972943663597107,False
C_batch/batch_1375.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.99998939037323,True
C_batch/batch_919.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_224.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999996423721313,True
C_batch/batch_993.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_53.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_496.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999995231628418,True
C_batch/batch_1521.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1130.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999067783355713,True
C_batch/batch_480.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_682.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_815.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1246.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_489.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_96.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1238.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_870.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_454.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_465.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_410.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999970197677612,True
C_batch/batch_590.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999997615814209,True
C_batch/batch_270.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1253.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999997615814209,True
C_batch/batch_243.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1228.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_175.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_68.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999814033508301,True
C_batch/batch_1087.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_986.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1411.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_276.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999836683273315,True
C_batch/batch_445.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_356.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9857267737388611,True
C_batch/batch_63.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999997615814209,True
C_batch/batch_90.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_617.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999997615814209,True
C_batch/batch_523.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_721.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_905.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_447.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_818.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999936819076538,True
C_batch/batch_555.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9997894167900085,True
C_batch/batch_1525.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_825.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_336.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1432.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.7968877553939819,True
C_batch/batch_1357.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1332.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1368.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1542.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1015.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999874830245972,True
C_batch/batch_50.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1270.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_622.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_801.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_733.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_518.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_114.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_901.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999997615814209,True
C_batch/batch_686.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_939.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1070.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.804111659526825,True
C_batch/batch_153.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_746.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_423.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1430.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1508.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_397.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_571.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_695.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_189.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_274.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_548.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_690.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_759.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999443292617798,True
C_batch/batch_1008.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_1559.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9997894167900085,True
C_batch/batch_848.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999876022338867,True
C_batch/batch_1491.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999997615814209,True
C_batch/batch_578.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.999998927116394,True
C_batch/batch_1095.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999897480010986,True
C_batch/batch_778.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1377.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1548.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9989742040634155,True
C_batch/batch_563.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_940.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_632.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1133.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.8237864971160889,True
C_batch/batch_1114.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1463.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_814.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1575.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_550.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1568.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999279975891113,True
P_batch/batch_1294.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_605.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_278.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_893.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999727010726929,True
P_batch/batch_1326.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_533.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999996423721313,True
P_batch/batch_651.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.999991774559021,True
P_batch/batch_861.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999539852142334,True
P_batch/batch_1088.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999984502792358,True
P_batch/batch_1144.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9996738433837891,True
P_batch/batch_913.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9876105785369873,True
P_batch/batch_1479.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999997615814209,True
P_batch/batch_350.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999982118606567,True
P_batch/batch_57.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999983310699463,True
P_batch/batch_1000.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9737868309020996,True
P_batch/batch_532.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999997615814209,True
P_batch/batch_1320.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_927.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999951124191284,True
P_batch/batch_1336.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_1563.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_1007.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999691247940063,True
P_batch/batch_1137.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999945163726807,True
P_batch/batch_1530.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999960660934448,True
P_batch/batch_420.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_652.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_1404.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9912636280059814,True
P_batch/batch_1188.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999969005584717,True
P_batch/batch_527.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999878406524658,True
P_batch/batch_1425.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9998555183410645,True
P_batch/batch_643.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999995231628418,True
P_batch/batch_1193.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999997615814209,True
P_batch/batch_1409.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999915361404419,True
P_batch/batch_286.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_1363.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_265.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_1209.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_912.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9989853501319885,True
P_batch/batch_483.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999973773956299,True
P_batch/batch_1387.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999909400939941,True
P_batch/batch_1119.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999997615814209,True
P_batch/batch_888.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999997615814209,True
P_batch/batch_852.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_1135.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.999997615814209,True
P_batch/batch_212.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_763.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_918.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999755620956421,True
P_batch/batch_702.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999990463256836,True
P_batch/batch_1036.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999995231628418,True
P_batch/batch_1018.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999886751174927,True
P_batch/batch_531.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999997615814209,True
P_batch/batch_1111.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9997662901878357,True
P_batch/batch_773.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_1632.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999995231628418,True
P_batch/batch_952.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9860820770263672,True
P_batch/batch_760.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_1345.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_928.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9948657155036926,True
P_batch/batch_1076.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.999998927116394,True
P_batch/batch_808.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_609.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_937.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9992837309837341,True
P_batch/batch_172.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_890.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999984502792358,True
P_batch/batch_748.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_560.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_802.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_674.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_473.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_1590.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999997615814209,True
P_batch/batch_1233.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999997615814209,True
P_batch/batch_1633.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_1624.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_714.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999998807907104,True
P_batch/batch_479.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_1416.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999712705612183,True
P_batch/batch_999.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9992806315422058,True
P_batch/batch_25.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999997615814209,True
P_batch/batch_1184.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999974966049194,True
P_batch/batch_290.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_925.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999996423721313,True
P_batch/batch_1551.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999830722808838,True
P_batch/batch_804.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_1417.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999734163284302,True
P_batch/batch_737.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_508.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_854.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999986886978149,True
P_batch/batch_516.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_873.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999574422836304,True
P_batch/batch_559.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_796.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_955.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9305346608161926,True
P_batch/batch_1308.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9999997615814209,True
P_batch/batch_1092.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,0.9993440508842468,True
P_batch/batch_1382.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_1501.mat,P,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,P,1.0,True
