filename,label,source,predicted_label,predicted_prob,right_prediction
C_batch/batch_717.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999997615814209,True
C_batch/batch_282.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.999945878982544,True
C_batch/batch_680.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999982118606567,True
C_batch/batch_75.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_826.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999994039535522,True
C_batch/batch_1030.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999997615814209,True
C_batch/batch_1005.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_5.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9978345036506653,True
C_batch/batch_1061.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_1348.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999997615814209,True
C_batch/batch_235.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999653100967407,True
C_batch/batch_1304.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_287.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1211.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_956.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1399.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999995231628418,True
C_batch/batch_27.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_159.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999887943267822,True
C_batch/batch_9.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999945163726807,True
C_batch/batch_765.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999971389770508,True
C_batch/batch_305.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1316.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1161.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9994744658470154,True
C_batch/batch_1077.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999778270721436,True
C_batch/batch_953.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999995231628418,True
C_batch/batch_139.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_194.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_1149.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.8368147611618042,True
C_batch/batch_634.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999982118606567,True
C_batch/batch_1374.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1364.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_768.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_431.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_620.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1173.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9960552453994751,True
C_batch/batch_935.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_963.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_347.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_580.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999995231628418,True
C_batch/batch_40.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1081.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_625.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1129.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_102.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1177.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_1420.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_412.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999997615814209,True
C_batch/batch_694.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_493.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_52.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_312.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999995231628418,True
C_batch/batch_177.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1386.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_459.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999182224273682,True
C_batch/batch_885.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_558.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_1311.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_149.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_1415.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999996423721313,True
C_batch/batch_439.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999995231628418,True
C_batch/batch_185.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_267.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_850.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_786.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999904632568359,True
C_batch/batch_1325.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1118.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999988079071045,True
C_batch/batch_166.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9998985528945923,True
C_batch/batch_1318.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_1300.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999995231628418,True
C_batch/batch_425.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_340.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_300.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1100.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_306.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_7.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9862126111984253,True
C_batch/batch_1317.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_342.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1205.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999885559082031,True
C_batch/batch_1329.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_597.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_424.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1353.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1174.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999995231628418,True
C_batch/batch_156.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_122.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_304.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1217.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_980.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.99998939037323,True
C_batch/batch_1075.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_182.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_600.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_713.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_298.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_392.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999995231628418,True
C_batch/batch_975.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999980926513672,True
C_batch/batch_1350.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999996423721313,True
C_batch/batch_1040.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_386.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_641.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999964237213135,True
C_batch/batch_1260.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999879598617554,True
C_batch/batch_230.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999995231628418,True
C_batch/batch_670.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1170.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999604225158691,True
C_batch/batch_1242.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9614896774291992,True
C_batch/batch_755.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9988908171653748,True
C_batch/batch_1120.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_322.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9993232488632202,True
C_batch/batch_1369.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1126.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1400.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_627.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999957084655762,True
C_batch/batch_444.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999736547470093,True
C_batch/batch_74.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_659.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1037.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_504.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_776.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999773502349854,True
C_batch/batch_542.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1191.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999994039535522,True
C_batch/batch_897.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_698.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_130.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_573.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999668598175049,True
C_batch/batch_429.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999879598617554,True
C_batch/batch_1229.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1314.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1072.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9989097118377686,True
C_batch/batch_1108.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1166.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999892711639404,True
C_batch/batch_1240.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999970197677612,True
C_batch/batch_716.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_988.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_931.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1297.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.999998927116394,True
C_batch/batch_205.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999676942825317,True
C_batch/batch_1079.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_275.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_961.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_466.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_198.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_787.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999963045120239,True
C_batch/batch_83.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999891519546509,True
C_batch/batch_477.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_220.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999936819076538,True
C_batch/batch_1341.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9989342093467712,True
C_batch/batch_319.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999978542327881,True
C_batch/batch_770.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_978.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_328.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999966621398926,True
C_batch/batch_951.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999291896820068,True
C_batch/batch_316.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1060.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_511.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_943.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1141.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999996423721313,True
C_batch/batch_726.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999978542327881,True
C_batch/batch_660.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1181.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999195337295532,True
C_batch/batch_222.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999842643737793,True
C_batch/batch_310.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.997969925403595,True
C_batch/batch_1045.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999973773956299,True
C_batch/batch_833.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_614.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9980286955833435,True
C_batch/batch_293.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1255.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_308.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_45.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1402.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999979734420776,True
C_batch/batch_564.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1330.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1422.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_462.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_1029.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999363422393799,True
C_batch/batch_892.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999940395355225,True
C_batch/batch_1021.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999994039535522,True
C_batch/batch_259.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_362.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1152.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999978542327881,True
C_batch/batch_134.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_170.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9997391104698181,True
C_batch/batch_339.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_366.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999974966049194,True
C_batch/batch_252.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_607.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_868.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_372.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999736547470093,True
C_batch/batch_1096.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999908208847046,True
C_batch/batch_349.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.999998927116394,True
C_batch/batch_398.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9993385672569275,True
C_batch/batch_588.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999924898147583,True
C_batch/batch_894.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999990463256836,True
C_batch/batch_1218.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_869.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_80.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_505.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1266.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_889.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999983310699463,True
C_batch/batch_251.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999995231628418,True
C_batch/batch_1282.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_631.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_813.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_361.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_283.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_900.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_157.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_575.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_55.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_603.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,0.9999958276748657,True
C_batch/batch_1237.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,C,1.0,True
