filename,label,source,predicted_label,predicted_prob,right_prediction
C_batch/batch_178.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9931094646453857,True
C_batch/batch_875.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.999995231628418,True
C_batch/batch_767.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9632903933525085,True
C_batch/batch_934.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9979988932609558,True
C_batch/batch_944.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999977350234985,True
C_batch/batch_133.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_254.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999674558639526,True
C_batch/batch_1262.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999607801437378,True
C_batch/batch_1254.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,D,0.8191326260566711,False
C_batch/batch_754.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9951272010803223,True
C_batch/batch_836.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999169111251831,True
C_batch/batch_1365.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,F,0.5515012741088867,False
C_batch/batch_500.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999977350234985,True
C_batch/batch_245.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9982276558876038,True
C_batch/batch_546.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999942779541016,True
C_batch/batch_289.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999891519546509,True
C_batch/batch_184.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_377.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9986522793769836,True
C_batch/batch_706.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_476.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999411106109619,True
C_batch/batch_639.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.999982476234436,True
C_batch/batch_126.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999457597732544,True
C_batch/batch_323.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9755887985229492,True
C_batch/batch_834.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999986886978149,True
C_batch/batch_1089.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999321699142456,True
C_batch/batch_127.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999945163726807,True
C_batch/batch_409.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.999249279499054,True
C_batch/batch_1112.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999750852584839,True
C_batch/batch_551.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999973773956299,True
C_batch/batch_646.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999116659164429,True
C_batch/batch_20.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999924898147583,True
C_batch/batch_556.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9997695088386536,True
C_batch/batch_1004.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999861717224121,True
C_batch/batch_1183.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9869871139526367,True
C_batch/batch_1016.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999922513961792,True
C_batch/batch_44.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.955406665802002,True
C_batch/batch_1303.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9857742786407471,True
C_batch/batch_1421.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999947547912598,True
C_batch/batch_30.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.999993085861206,True
C_batch/batch_84.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9559077024459839,True
C_batch/batch_1138.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999986886978149,True
C_batch/batch_859.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999233484268188,True
C_batch/batch_192.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_375.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9991889595985413,True
C_batch/batch_92.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9983627200126648,True
C_batch/batch_1208.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9989271759986877,True
C_batch/batch_1291.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9997417330741882,True
C_batch/batch_485.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9984958171844482,True
C_batch/batch_968.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999167919158936,True
C_batch/batch_64.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999887943267822,True
C_batch/batch_840.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_1169.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9988663196563721,True
C_batch/batch_1223.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999452829360962,True
C_batch/batch_895.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999027252197266,True
C_batch/batch_491.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9930164813995361,True
C_batch/batch_66.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999994039535522,True
C_batch/batch_110.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999958276748657,True
C_batch/batch_858.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999992847442627,True
C_batch/batch_908.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_1198.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999974966049194,True
C_batch/batch_35.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.997485876083374,True
C_batch/batch_1293.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999996423721313,True
C_batch/batch_326.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999113082885742,True
C_batch/batch_1453.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999921321868896,True
C_batch/batch_974.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.990898072719574,True
C_batch/batch_39.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.7711310982704163,True
C_batch/batch_705.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9998818635940552,True
C_batch/batch_202.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9989312291145325,True
C_batch/batch_15.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999972581863403,True
C_batch/batch_403.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_630.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999372959136963,True
C_batch/batch_249.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9977523684501648,True
C_batch/batch_401.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999991655349731,True
C_batch/batch_1380.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9995520710945129,True
C_batch/batch_262.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1261.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999933242797852,True
C_batch/batch_1370.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9960756897926331,True
C_batch/batch_1273.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9998605251312256,True
C_batch/batch_272.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999641180038452,True
C_batch/batch_1132.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9541519284248352,True
C_batch/batch_1212.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9997416138648987,True
C_batch/batch_874.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_789.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9932880997657776,True
C_batch/batch_797.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999856948852539,True
C_batch/batch_309.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9984637498855591,True
C_batch/batch_583.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999902248382568,True
C_batch/batch_1160.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9875756502151489,True
C_batch/batch_509.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_831.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999860525131226,True
C_batch/batch_817.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999995231628418,True
C_batch/batch_1315.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9728691577911377,True
C_batch/batch_471.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9985003471374512,True
C_batch/batch_330.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9919638633728027,True
C_batch/batch_862.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9998711347579956,True
C_batch/batch_708.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9995784163475037,True
C_batch/batch_143.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999966621398926,True
C_batch/batch_1064.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9996539354324341,True
C_batch/batch_450.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_1379.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9973976612091064,True
C_batch/batch_1083.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999752044677734,True
C_batch/batch_806.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.999795138835907,True
C_batch/batch_1275.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9994006156921387,True
C_batch/batch_615.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999895095825195,True
C_batch/batch_1298.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1284.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9787604212760925,True
C_batch/batch_419.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9746659994125366,True
C_batch/batch_418.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9997052550315857,True
C_batch/batch_611.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999997615814209,True
C_batch/batch_599.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.8707922101020813,True
C_batch/batch_303.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999809265136719,True
C_batch/batch_1122.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999840259552002,True
C_batch/batch_478.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9989902377128601,True
C_batch/batch_391.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1050.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999932050704956,True
C_batch/batch_1073.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.998859167098999,True
C_batch/batch_171.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.999997615814209,True
C_batch/batch_428.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9974678754806519,True
C_batch/batch_1446.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9966326355934143,True
C_batch/batch_436.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.987005352973938,True
C_batch/batch_269.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1366.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.7925304174423218,True
C_batch/batch_1276.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9997826218605042,True
C_batch/batch_1052.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999971389770508,True
C_batch/batch_1437.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999442100524902,True
C_batch/batch_1287.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9960188269615173,True
C_batch/batch_1131.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999773502349854,True
C_batch/batch_49.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,F,0.6071131825447083,False
C_batch/batch_271.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999990463256836,True
C_batch/batch_777.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999991655349731,True
C_batch/batch_449.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999986886978149,True
C_batch/batch_645.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_463.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.999977707862854,True
C_batch/batch_1192.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_395.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999707937240601,True
C_batch/batch_572.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9994933605194092,True
C_batch/batch_567.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9885740280151367,True
C_batch/batch_301.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999871253967285,True
C_batch/batch_1324.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999479055404663,True
C_batch/batch_337.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999980926513672,True
C_batch/batch_1150.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9991233944892883,True
C_batch/batch_839.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1180.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999896287918091,True
C_batch/batch_591.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9998359680175781,True
C_batch/batch_16.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999713897705078,True
C_batch/batch_1213.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999649524688721,True
C_batch/batch_346.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9997161030769348,True
C_batch/batch_1410.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999990463256836,True
C_batch/batch_233.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9998791217803955,True
C_batch/batch_2.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999969005584717,True
C_batch/batch_910.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999996423721313,True
C_batch/batch_608.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.999998927116394,True
C_batch/batch_669.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1153.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999915361404419,True
C_batch/batch_880.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999986886978149,True
C_batch/batch_1397.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999990463256836,True
C_batch/batch_624.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9897571802139282,True
C_batch/batch_1013.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999804496765137,True
C_batch/batch_1362.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9757020473480225,True
C_batch/batch_964.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999980926513672,True
C_batch/batch_629.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999971389770508,True
C_batch/batch_653.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999992847442627,True
C_batch/batch_610.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_1445.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9989880919456482,True
C_batch/batch_1102.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9959055185317993,True
C_batch/batch_547.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9984229803085327,True
C_batch/batch_793.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9994353652000427,True
C_batch/batch_998.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999978542327881,True
C_batch/batch_217.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.999981164932251,True
C_batch/batch_482.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9998345375061035,True
C_batch/batch_1251.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_497.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9989420771598816,True
C_batch/batch_584.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9901362061500549,True
C_batch/batch_845.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9990353584289551,True
C_batch/batch_490.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9973962306976318,True
C_batch/batch_640.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9994695782661438,True
C_batch/batch_1187.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999991655349731,True
C_batch/batch_1389.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999377727508545,True
C_batch/batch_838.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9997654557228088,True
C_batch/batch_1093.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999933242797852,True
C_batch/batch_1006.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999771118164062,True
C_batch/batch_512.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999567270278931,True
C_batch/batch_256.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9540852904319763,True
C_batch/batch_13.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9982568621635437,True
C_batch/batch_828.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999994039535522,True
C_batch/batch_353.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999980926513672,True
C_batch/batch_689.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9985685348510742,True
C_batch/batch_1268.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9944267272949219,True
C_batch/batch_255.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9998435974121094,True
C_batch/batch_1107.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9965254664421082,True
C_batch/batch_299.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9992395639419556,True
C_batch/batch_165.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999862909317017,True
C_batch/batch_107.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999779462814331,True
C_batch/batch_207.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999874830245972,True
C_batch/batch_1395.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.999998927116394,True
C_batch/batch_1319.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9997305274009705,True
C_batch/batch_42.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9995754361152649,True
C_batch/batch_341.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_43.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9978101849555969,True
C_batch/batch_529.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.999998927116394,True
C_batch/batch_585.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999817609786987,True
C_batch/batch_1115.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.98842853307724,True
C_batch/batch_1207.mat,C,../Data/fine_grained/Classroom/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9998434782028198,True
