filename,label,source,predicted_label,predicted_prob,right_prediction
C_batch/batch_1304.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_287.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9968808889389038,True
C_batch/batch_1211.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_956.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1399.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9911494255065918,True
C_batch/batch_27.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9997000694274902,True
C_batch/batch_159.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999872446060181,True
C_batch/batch_9.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999300241470337,True
C_batch/batch_765.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9991481304168701,True
C_batch/batch_305.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9947880506515503,True
C_batch/batch_1316.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9988536834716797,True
C_batch/batch_1161.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.995915949344635,True
C_batch/batch_1077.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.4416399896144867,True
C_batch/batch_953.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999990463256836,True
C_batch/batch_1480.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9954696893692017,True
C_batch/batch_139.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999982118606567,True
C_batch/batch_1486.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999996423721313,True
C_batch/batch_194.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999997615814209,True
C_batch/batch_1149.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999982118606567,True
C_batch/batch_634.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.999997615814209,True
C_batch/batch_1374.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.598539412021637,True
C_batch/batch_1364.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999977350234985,True
C_batch/batch_768.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999794960021973,True
C_batch/batch_431.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_620.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1173.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1528.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.999976634979248,True
C_batch/batch_935.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.7030455470085144,True
C_batch/batch_963.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999994039535522,True
C_batch/batch_347.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_580.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_40.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9988753199577332,True
C_batch/batch_1081.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999866485595703,True
C_batch/batch_1456.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,A,0.6049296855926514,False
C_batch/batch_625.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_1129.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999936819076538,True
C_batch/batch_1513.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,A,0.9985748529434204,False
C_batch/batch_102.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999982118606567,True
C_batch/batch_1177.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1420.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_412.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.903893768787384,True
C_batch/batch_694.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1467.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999984502792358,True
C_batch/batch_493.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_52.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.8913908004760742,True
C_batch/batch_312.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999971389770508,True
C_batch/batch_177.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1386.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_459.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999915361404419,True
C_batch/batch_885.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.8194984793663025,True
C_batch/batch_558.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999984502792358,True
C_batch/batch_1311.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1549.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.999994158744812,True
C_batch/batch_149.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1415.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999728202819824,True
C_batch/batch_439.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999618530273438,True
C_batch/batch_185.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.7919145226478577,True
C_batch/batch_267.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_850.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.8027812242507935,True
C_batch/batch_786.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9893590211868286,True
C_batch/batch_1444.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999990463256836,True
C_batch/batch_1325.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9981628060340881,True
C_batch/batch_1118.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9991987347602844,True
C_batch/batch_166.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9288052916526794,True
C_batch/batch_1318.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999996423721313,True
C_batch/batch_1300.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_425.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999997615814209,True
C_batch/batch_340.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.994305431842804,True
C_batch/batch_300.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1100.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9993494153022766,True
C_batch/batch_306.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.7619102001190186,True
C_batch/batch_1474.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.7489761710166931,True
C_batch/batch_7.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999992847442627,True
C_batch/batch_1317.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999997615814209,True
C_batch/batch_342.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999872446060181,True
C_batch/batch_1205.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9995976090431213,True
C_batch/batch_1329.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999977350234985,True
C_batch/batch_597.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9938712120056152,True
C_batch/batch_424.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999974966049194,True
C_batch/batch_1353.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1174.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_156.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999955892562866,True
C_batch/batch_1499.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999529123306274,True
C_batch/batch_122.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9974710941314697,True
C_batch/batch_304.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999971389770508,True
C_batch/batch_1217.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,B,0.7206999659538269,False
C_batch/batch_980.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.999894380569458,True
C_batch/batch_1460.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999929666519165,True
C_batch/batch_1075.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,F,0.8718769550323486,False
C_batch/batch_182.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999122619628906,True
C_batch/batch_600.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.938504159450531,True
C_batch/batch_713.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9865162372589111,True
C_batch/batch_298.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_392.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.999998927116394,True
C_batch/batch_975.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,E,0.5692633390426636,False
C_batch/batch_1350.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1040.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9905214309692383,True
C_batch/batch_386.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_641.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9976727366447449,True
C_batch/batch_1260.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_230.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9994183778762817,True
C_batch/batch_670.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.98042893409729,True
C_batch/batch_1170.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999994039535522,True
C_batch/batch_1242.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_755.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1120.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.997296154499054,True
C_batch/batch_322.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9991095662117004,True
C_batch/batch_1369.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.999967098236084,True
C_batch/batch_1126.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1400.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,A,0.6948948502540588,False
C_batch/batch_627.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_444.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_74.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999984502792358,True
C_batch/batch_659.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1037.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999982118606567,True
C_batch/batch_504.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1546.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.8763588070869446,True
C_batch/batch_776.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999812841415405,True
C_batch/batch_542.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_1191.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.7705137133598328,True
C_batch/batch_897.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9998383522033691,True
C_batch/batch_698.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,F,0.5116428136825562,False
C_batch/batch_1473.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,T,0.9305720329284668,False
C_batch/batch_130.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1487.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9842303395271301,True
C_batch/batch_573.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999948740005493,True
C_batch/batch_429.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1229.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999521970748901,True
C_batch/batch_1314.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9628555178642273,True
C_batch/batch_1072.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9998669624328613,True
C_batch/batch_1108.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.7361361384391785,True
C_batch/batch_1166.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1240.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_716.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9880461692810059,True
C_batch/batch_988.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_931.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9783093929290771,True
C_batch/batch_1297.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999951124191284,True
C_batch/batch_205.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9984997510910034,True
C_batch/batch_1079.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999707937240601,True
C_batch/batch_275.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9906903505325317,True
C_batch/batch_961.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999184608459473,True
C_batch/batch_466.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.970652163028717,True
C_batch/batch_198.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,E,0.4408941864967346,False
C_batch/batch_787.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9979536533355713,True
C_batch/batch_83.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999232292175293,True
C_batch/batch_477.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_220.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9992583394050598,True
C_batch/batch_1341.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.6781689524650574,True
C_batch/batch_319.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,A,0.9315170049667358,False
C_batch/batch_770.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_978.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999628067016602,True
C_batch/batch_328.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9993962049484253,True
C_batch/batch_951.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9967306852340698,True
C_batch/batch_316.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1060.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9978450536727905,True
C_batch/batch_511.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999996423721313,True
C_batch/batch_1527.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.999990701675415,True
C_batch/batch_943.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9997405409812927,True
C_batch/batch_1141.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_726.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_660.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999934434890747,True
C_batch/batch_1181.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_222.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_310.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9998887777328491,True
C_batch/batch_1045.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999676942825317,True
C_batch/batch_833.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_614.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.999977707862854,True
C_batch/batch_293.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9646557569503784,True
C_batch/batch_1255.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9998811483383179,True
C_batch/batch_308.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,D,0.9163599014282227,False
C_batch/batch_45.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999616146087646,True
C_batch/batch_1402.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.99998939037323,True
C_batch/batch_564.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_1330.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999979734420776,True
C_batch/batch_1422.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999978542327881,True
C_batch/batch_462.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1029.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.999974250793457,True
C_batch/batch_892.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999912977218628,True
C_batch/batch_1021.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999996423721313,True
C_batch/batch_259.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9847798943519592,True
C_batch/batch_362.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1152.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_134.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9997202754020691,True
C_batch/batch_170.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.6199673414230347,True
C_batch/batch_339.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.98411625623703,True
C_batch/batch_366.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999815225601196,True
C_batch/batch_252.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_607.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999973773956299,True
C_batch/batch_868.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999936819076538,True
C_batch/batch_372.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9738299250602722,True
C_batch/batch_1096.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.99991774559021,True
C_batch/batch_349.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9974607229232788,True
C_batch/batch_1541.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999997615814209,True
C_batch/batch_398.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999881982803345,True
C_batch/batch_588.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9060893654823303,True
C_batch/batch_894.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999997615814209,True
C_batch/batch_1218.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999969005584717,True
C_batch/batch_869.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1520.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_80.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9599800705909729,True
C_batch/batch_505.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999698400497437,True
C_batch/batch_1266.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_889.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9904899597167969,True
C_batch/batch_251.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_1282.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_631.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999998807907104,True
C_batch/batch_813.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999803304672241,True
C_batch/batch_361.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,1.0,True
C_batch/batch_283.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.999998927116394,True
C_batch/batch_900.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9999592304229736,True
C_batch/batch_157.mat,C,../Data/fine_grained/Office/80MHz/3mo/m1/Slots/Test/test_set.csv,C,0.9998362064361572,True
